date,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220323,58.791666666666664,59.75,61.083333333333336,62.958333333333336,59.625,60.791666666666664,55.666666666666664,55.583333333333336,60.583333333333336,52.791666666666664,56.104166666666664,52.0,46.5,47.916666666666664,42.854166666666664,60.25,57.166666666666664,44.833333333333336,43.875,44.75,45.125,45.541666666666664,43.416666666666664,41.541666666666664,45.083333333333336,57.208333333333336,61.458333333333336,55.083333333333336,60.5,61.708333333333336,62.625,52.125,52.416666666666664,58.166666666666664,51.916666666666664
20220328,28.333333333333332,29.291666666666668,33.083333333333336,30.5,29.708333333333332,30.5,33.541666666666664,34.333333333333336,35.666666666666664,31.5,36.5,29.333333333333332,28.958333333333332,29.708333333333332,26.5,26.166666666666668,24.458333333333332,18.916666666666668,23.916666666666668,24.604166666666668,25.166666666666668,26.541666666666668,25.333333333333332,26.916666666666668,29.708333333333332,27.291666666666668,27.479166666666668,27.916666666666668,26.375,27.708333333333332,30.0,31.416666666666668,30.208333333333332,31.541666666666668,28.708333333333332
20220329,51.791666666666664,50.708333333333336,53.625,53.625,54.166666666666664,53.083333333333336,52.0,53.708333333333336,58.625,51.916666666666664,57.270833333333336,51.041666666666664,51.791666666666664,50.958333333333336,53.041666666666664,55.166666666666664,52.875,54.125,55.0,50.791666666666664,50.708333333333336,53.791666666666664,51.5,51.416666666666664,54.875,52.895833333333336,52.208333333333336,49.75,47.291666666666664,48.666666666666664,47.833333333333336,56.333333333333336,54.5,54.958333333333336,55.083333333333336
20220401,13.25,15.458333333333334,12.583333333333334,13.5,12.125,14.416666666666666,12.583333333333334,11.291666666666666,15.666666666666666,10.229166666666666,13.625,10.583333333333334,10.583333333333334,11.3125,10.291666666666666,8.015625,7.653645833333333,11.333333333333334,12.333333333333334,12.375,10.166666666666666,15.25,16.083333333333332,13.125,14.625,15.25,16.916666666666668,14.75,15.333333333333334,15.041666666666666,20.5,12.625,12.125,11.708333333333334,10.4375
20220402,11.75,13.458333333333334,11.666666666666666,12.083333333333334,11.208333333333334,15.875,12.041666666666666,11.416666666666666,12.083333333333334,9.291666666666666,11.041666666666666,10.291666666666666,10.875,11.875,8.791666666666666,8.942708333333334,8.1171875,15.791666666666666,16.0,14.583333333333334,15.125,21.041666666666668,20.0,19.916666666666668,21.0,21.75,22.875,12.125,16.541666666666668,18.8125,25.25,8.208333333333334,9.041666666666666,11.125,6.458333333333333
20220403,22.375,22.291666666666668,23.125,23.375,20.958333333333332,22.541666666666668,22.916666666666668,22.416666666666668,25.875,19.125,24.083333333333332,20.25,18.75,20.25,16.083333333333332,19.333333333333332,17.791666666666668,18.625,18.291666666666668,20.0,14.708333333333334,21.875,21.0,25.083333333333332,25.541666666666668,24.25,25.416666666666668,22.083333333333332,25.666666666666668,22.208333333333332,26.625,21.208333333333332,17.833333333333332,22.708333333333332,18.875
20220404,66.125,67.58333333333333,70.45833333333333,72.79166666666667,66.70833333333333,69.41666666666667,68.125,69.5,76.04166666666667,70.125,71.20833333333333,66.33333333333333,67.04166666666667,68.16666666666667,60.708333333333336,60.916666666666664,58.25,64.875,64.125,63.166666666666664,66.33333333333333,66.70833333333333,66.5,71.16666666666667,74.875,67.70833333333333,70.29166666666667,64.5,65.91666666666667,67.5,67.08333333333333,70.25,65.20833333333333,71.25,65.95833333333333
20220405,47.75,46.166666666666664,49.916666666666664,49.833333333333336,51.625,51.041666666666664,49.541666666666664,51.416666666666664,52.791666666666664,49.708333333333336,51.916666666666664,48.416666666666664,42.5,38.0,38.625,53.833333333333336,47.25,40.0,43.5,37.166666666666664,39.041666666666664,48.875,39.458333333333336,43.791666666666664,47.0,44.208333333333336,47.5,44.458333333333336,45.125,46.166666666666664,47.0,45.875,46.354166666666664,50.125,44.041666666666664
20220406,9.25,12.1875,10.416666666666666,10.3125,10.041666666666666,10.416666666666666,10.458333333333334,9.791666666666666,11.375,10.083333333333334,12.375,8.916666666666666,12.625,11.625,12.041666666666666,13.833333333333334,13.375,9.875,11.625,12.041666666666666,12.708333333333334,13.520833333333334,13.75,10.625,10.458333333333334,9.208333333333334,9.833333333333334,8.458333333333334,10.174999999999999,8.875,11.5,11.0,12.416666666666666,9.083333333333334,11.0625
20220407,26.375,32.0,27.583333333333332,28.541666666666668,25.583333333333332,27.333333333333332,28.291666666666668,25.083333333333332,33.333333333333336,28.520833333333332,35.791666666666664,25.25,26.083333333333332,25.083333333333332,21.5,25.25,23.5,20.666666666666668,20.375,20.291666666666668,18.5,33.0625,24.375,23.791666666666668,25.291666666666668,25.083333333333332,27.166666666666668,25.958333333333332,30.825,27.791666666666668,32.625,29.0,27.5,31.333333333333332,27.458333333333332
20220410,100.58333333333333,80.16666666666667,100.83333333333333,91.20833333333333,110.29166666666667,103.875,83.08333333333333,98.45833333333333,110.25,112.04166666666667,94.66666666666667,111.79166666666667,77.33333333333333,67.58333333333333,70.70833333333333,94.66666666666667,78.54166666666667,91.70833333333333,91.54166666666667,90.45833333333333,86.25,89.5,85.58333333333333,98.91666666666667,107.79166666666667,113.45833333333333,92.875,95.45833333333333,74.25,78.375,113.0,109.70833333333333,112.16666666666667,115.29166666666667,111.70833333333333
20220411,81.0,55.25,69.70833333333333,67.0,80.0,63.666666666666664,58.125,58.625,80.0,81.125,82.75347222222221,76.625,47.916666666666664,48.708333333333336,47.75,66.95833333333333,56.5,67.91666666666667,61.541666666666664,58.916666666666664,50.0,48.5,46.8125,74.20833333333333,79.29166666666667,79.41666666666667,56.166666666666664,85.16666666666667,52.625,54.666666666666664,90.58333333333333,62.5,73.91666666666667,86.16666666666667,73.95833333333333
20220412,17.416666666666668,16.041666666666668,15.375,16.625,12.958333333333334,15.583333333333334,13.125,14.041666666666666,16.625,13.791666666666666,23.454861111111114,14.75,11.375,13.708333333333334,8.416666666666666,8.208333333333334,6.416666666666667,8.125,8.875,8.791666666666666,9.791666666666666,12.583333333333334,13.958333333333334,12.708333333333334,10.791666666666666,18.125,15.645833333333334,17.916666666666668,18.333333333333332,19.875,20.333333333333332,15.479166666666666,13.791666666666666,20.041666666666668,18.416666666666668
20220413,25.958333333333332,30.791666666666668,26.291666666666668,28.833333333333332,27.0,26.020833333333332,26.458333333333332,26.625,32.083333333333336,25.541666666666668,32.916666666666664,26.416666666666668,30.666666666666668,32.375,29.125,30.083333333333332,26.25,28.333333333333332,29.375,24.708333333333332,27.208333333333332,26.875,26.5,28.708333333333332,28.791666666666668,28.875,28.0,29.458333333333332,27.791666666666668,28.5,30.0,27.916666666666668,26.458333333333332,27.625,35.1875
20220414,12.291666666666666,12.416666666666666,10.416666666666666,13.416666666666666,9.041666666666666,8.708333333333334,11.166666666666666,8.75,14.625,10.125,13.708333333333334,9.75,12.291666666666666,11.666666666666666,10.125,16.958333333333332,16.0,9.333333333333334,9.166666666666666,10.916666666666666,9.291666666666666,10.0,11.666666666666666,10.916666666666666,9.416666666666666,11.083333333333334,12.75,10.5,8.083333333333334,10.375,14.083333333333334,10.375,9.166666666666666,32.958333333333336,14.333333333333334
20220415,7.625,11.0,11.0,10.958333333333334,8.291666666666666,9.166666666666666,9.1875,9.916666666666666,11.25,7.708333333333333,10.75,8.541666666666666,8.125,7.583333333333333,6.541666666666667,9.541666666666666,8.0,6.833333333333333,6.041666666666667,9.395833333333334,6.833333333333333,8.791666666666666,9.875,8.083333333333334,8.333333333333334,10.458333333333334,12.791666666666666,9.25,8.416666666666666,9.375,10.25,11.916666666666666,9.25,12.416666666666666,9.5
20220416,19.75,13.958333333333334,13.25,24.604166666666668,10.375,12.625,13.333333333333334,13.166666666666666,18.125,19.041666666666668,11.458333333333334,10.625,8.125,11.541666666666666,5.833333333333333,12.0,9.166666666666666,8.583333333333334,7.625,10.208333333333334,9.625,9.958333333333334,9.375,10.666666666666666,14.291666666666666,17.208333333333332,14.375,15.708333333333334,17.291666666666668,14.125,16.75,10.0,8.831249999999999,25.125,10.041666666666666
20220417,60.083333333333336,52.458333333333336,42.625,50.75,37.916666666666664,47.25,50.333333333333336,36.166666666666664,45.708333333333336,32.375,41.416666666666664,35.416666666666664,26.333333333333332,43.875,23.958333333333332,22.416666666666668,21.541666666666668,24.333333333333332,24.375,29.5,33.416666666666664,38.333333333333336,43.0,36.25,37.458333333333336,63.083333333333336,57.75,49.541666666666664,52.291666666666664,52.125,50.0,34.458333333333336,34.87708333333333,61.666666666666664,38.875
20220428,14.625,14.666666666666666,15.875,15.541666666666666,14.791666666666666,16.041666666666668,14.354166666666666,13.333333333333334,14.270833333333334,13.625,14.583333333333334,13.416666666666666,12.791666666666666,10.791666666666666,11.125,17.541666666666668,14.440315315315315,11.291666666666666,11.375,10.583333333333334,11.5,12.833333333333334,12.416666666666666,11.958333333333334,12.25,13.625,14.666666666666666,15.416666666666666,12.527777777777779,12.541666666666666,13.666666666666666,12.958333333333334,13.5625,16.208333333333332,17.208333333333332
20220429,43.291666666666664,44.333333333333336,45.916666666666664,42.958333333333336,43.125,44.708333333333336,44.708333333333336,41.375,47.791666666666664,45.583333333333336,45.458333333333336,42.791666666666664,35.333333333333336,24.541666666666668,23.375,28.0,7.351351351351351,43.041666666666664,42.958333333333336,37.6875,39.208333333333336,41.5,42.333333333333336,45.708333333333336,45.166666666666664,45.916666666666664,42.458333333333336,43.25,8.222222222222221,34.75,43.291666666666664,41.041666666666664,47.833333333333336,44.708333333333336,48.916666666666664
20220501,10.291666666666666,10.041666666666666,11.125,12.333333333333334,8.916666666666666,10.916666666666666,10.291666666666666,8.625,16.208333333333332,8.625,11.25,10.791666666666666,7.666666666666667,8.875,7.458333333333333,10.583333333333334,9.833333333333334,10.25,10.333333333333334,8.125,9.0,7.875,10.145833333333334,12.75,15.25,23.979166666666668,14.666666666666666,14.791666666666666,9.416666666666666,11.083333333333334,15.375,9.583333333333334,11.083333333333334,16.041666666666668,6.416666666666667
20220502,26.854166666666668,22.875,24.041666666666668,22.375,21.166666666666668,24.833333333333332,24.416666666666668,21.166666666666668,28.041666666666668,21.458333333333332,21.541666666666668,20.666666666666668,23.791666666666668,25.833333333333332,21.541666666666668,25.083333333333332,22.333333333333332,21.875,23.5,19.041666666666668,18.75,17.125,18.291666666666668,23.083333333333332,23.75,37.916666666666664,27.125,30.291666666666668,23.708333333333332,24.583333333333332,25.666666666666668,21.25,21.125,31.125,18.125
20220503,33.625,25.791666666666668,27.958333333333332,30.291666666666668,26.875,29.375,25.208333333333332,27.333333333333332,33.666666666666664,25.541666666666668,28.854166666666668,24.208333333333332,28.5,25.458333333333332,25.916666666666668,29.541666666666668,24.25,30.333333333333332,27.625,28.666666666666668,31.375,27.916666666666668,28.708333333333332,27.5,26.791666666666668,43.270833333333336,30.458333333333332,38.666666666666664,27.25,28.791666666666668,38.291666666666664,35.666666666666664,27.625,32.166666666666664,28.333333333333332
20220504,42.875,27.375,33.416666666666664,33.083333333333336,37.833333333333336,34.354166666666664,31.958333333333332,28.083333333333332,41.5,33.895833333333336,33.458333333333336,27.458333333333332,28.416666666666668,28.583333333333332,25.125,27.541666666666668,23.791666666666668,32.625,31.458333333333332,29.833333333333332,34.5,25.166666666666668,29.541666666666668,32.583333333333336,31.166666666666668,45.88251366120219,32.208333333333336,33.458333333333336,25.458333333333332,31.625,40.25,32.625,27.333333333333332,36.666666666666664,26.291666666666668
20220505,66.70833333333333,28.041666666666668,31.166666666666668,29.25,42.833333333333336,32.375,31.083333333333332,33.875,43.333333333333336,33.666666666666664,36.791666666666664,30.75,32.25,29.416666666666668,30.166666666666668,30.854166666666668,26.666666666666668,26.805555555555557,30.541666666666668,34.458333333333336,43.208333333333336,27.625,33.020833333333336,27.166666666666668,30.041666666666668,37.77049180327869,32.875,28.0,30.0,37.458333333333336,32.208333333333336,47.083333333333336,34.083333333333336,34.708333333333336,34.145833333333336
20220506,18.666666666666668,17.458333333333332,17.333333333333332,17.208333333333332,20.166666666666668,17.666666666666668,15.75,17.458333333333332,16.208333333333332,19.791666666666668,16.833333333333332,15.333333333333334,16.708333333333332,19.875,12.833333333333334,14.375,14.041666666666666,31.103174603174605,18.625,15.125,16.958333333333332,17.625,27.208333333333332,17.125,17.833333333333332,24.13866120218579,31.541666666666668,14.291666666666666,22.541666666666668,21.041666666666668,23.541666666666668,23.375,18.25,74.20833333333333,17.208333333333332
20220507,16.041666666666668,14.333333333333334,28.875,15.291666666666666,32.833333333333336,15.541666666666666,15.541666666666666,14.875,15.958333333333334,16.25,15.75,15.916666666666666,15.25,13.625,9.25,9.875,9.125,33.007936507936506,13.666666666666666,11.375,18.166666666666668,14.416666666666666,17.020833333333332,12.083333333333334,13.666666666666666,26.333333333333332,17.916666666666668,15.708333333333334,16.833333333333332,14.75,15.083333333333334,18.541666666666668,17.0,27.583333333333332,12.458333333333334
20220510,54.458333333333336,36.875,49.625,48.416666666666664,50.333333333333336,44.75,48.875,47.791666666666664,41.541666666666664,57.583333333333336,56.291666666666664,58.291666666666664,43.458333333333336,32.875,39.666666666666664,44.125,41.875,37.958333333333336,53.25,53.958333333333336,62.541666666666664,56.291666666666664,64.45833333333333,56.916666666666664,57.458333333333336,67.3125,56.104166666666664,46.833333333333336,53.625,33.291666666666664,53.333333333333336,50.333333333333336,66.27083333333333,60.375,49.541666666666664
20220511,33.25,24.979166666666668,31.041666666666668,28.5,27.041666666666668,23.583333333333332,24.125,21.875,26.083333333333332,32.666666666666664,36.1875,32.125,13.479166666666666,10.708333333333334,12.041666666666666,11.083333333333334,10.25,13.520833333333334,17.5,13.833333333333334,16.416666666666668,20.645833333333332,23.375,25.666666666666668,21.583333333333332,23.458333333333332,24.708333333333332,23.0,32.125,18.583333333333332,28.0,21.25,29.458333333333332,38.666666666666664,33.604166666666664
20220512,12.875,11.083333333333334,13.604166666666666,12.166666666666666,12.395833333333334,12.208333333333334,11.083333333333334,11.791666666666666,12.5,13.125,14.583333333333334,12.125,11.666666666666666,11.270833333333334,10.0,9.25,8.625,12.666666666666666,11.958333333333334,9.916666666666666,8.458333333333334,13.125,15.125,13.5,12.666666666666666,11.333333333333334,14.0,8.541666666666666,32.375,10.333333333333334,14.041666666666666,13.083333333333334,14.833333333333334,12.0,10.354166666666666
20220513,6.833333333333333,5.375,5.75,4.958333333333333,5.333333333333333,6.458333333333333,4.5,4.833333333333333,6.208333333333333,5.666666666666667,6.541666666666667,4.291666666666667,4.166666666666667,3.875,3.8333333333333335,4.625,5.708333333333333,5.125,4.833333333333333,7.708333333333333,7.166666666666667,7.916666666666667,8.208333333333334,7.083333333333333,6.25,8.708333333333334,7.708333333333333,5.958333333333333,10.166666666666666,6.041666666666667,16.416666666666668,6.083333333333333,7.0,9.541666666666666,4.416666666666667
20220514,6.541666666666667,5.791666666666667,5.375,6.666666666666667,5.583333333333333,5.208333333333333,5.708333333333333,4.916666666666667,9.416666666666666,6.645833333333333,8.0,5.0,5.125,5.583333333333333,4.333333333333333,7.75,8.833333333333334,4.833333333333333,3.9583333333333335,4.541666666666667,3.5,4.541666666666667,4.5,5.125,4.958333333333333,9.5,5.791666666666667,7.166666666666667,5.625,5.708333333333333,9.708333333333334,7.291666666666667,9.520833333333334,5.541666666666667,3.375
20220515,10.666666666666666,10.125,9.083333333333334,10.083333333333334,9.166666666666666,9.75,8.416666666666666,7.75,10.333333333333334,8.791666666666666,9.541666666666666,8.083333333333334,6.541666666666667,7.0,6.208333333333333,10.125,9.5,7.666666666666667,6.208333333333333,8.0,7.208333333333333,8.166666666666666,8.916666666666666,7.0,7.916666666666667,13.0,10.583333333333334,10.708333333333334,10.416666666666666,11.083333333333334,14.875,8.0,8.208333333333334,8.791666666666666,6.791666666666667
20220516,14.0,13.083333333333334,11.75,12.208333333333334,14.458333333333334,9.0,12.291666666666666,11.25,13.458333333333334,10.125,11.041666666666666,8.541666666666666,10.166666666666666,9.916666666666666,9.958333333333334,12.833333333333334,11.583333333333334,9.833333333333334,9.75,8.875,9.041666666666666,9.166666666666666,9.4375,11.208333333333334,10.625,18.083333333333332,17.208333333333332,13.208333333333334,12.708333333333334,13.708333333333334,19.291666666666668,15.083333333333334,9.708333333333334,11.916666666666666,8.875
20220517,34.583333333333336,29.083333333333332,33.375,31.375,35.541666666666664,33.125,29.291666666666668,28.875,35.458333333333336,27.541666666666668,32.875,27.416666666666668,27.416666666666668,27.916666666666668,24.75,28.208333333333332,23.541666666666668,23.25,24.0,20.75,22.291666666666668,29.958333333333332,27.541666666666668,35.9375,29.0,37.1875,37.75,32.208333333333336,32.708333333333336,34.625,41.166666666666664,28.583333333333332,24.75,33.333333333333336,21.625
20220518,21.833333333333332,22.125,21.333333333333332,22.208333333333332,21.5,21.6875,21.291666666666668,20.583333333333332,22.25,19.125,22.3125,19.291666666666668,20.208333333333332,19.166666666666668,17.583333333333332,24.833333333333332,21.166666666666668,16.833333333333332,17.416666666666668,15.791666666666666,15.583333333333334,18.666666666666668,18.083333333333332,9.041666666666666,13.708333333333334,22.833333333333332,23.75,23.166666666666668,25.041666666666668,20.958333333333332,41.958333333333336,18.958333333333332,17.791666666666668,23.083333333333332,17.131410256410255
20220519,42.791666666666664,36.666666666666664,38.5,36.166666666666664,41.333333333333336,37.75,36.395833333333336,35.083333333333336,39.125,35.291666666666664,37.583333333333336,35.125,27.625,29.708333333333332,25.916666666666668,25.458333333333332,23.375,30.583333333333332,32.0,34.041666666666664,37.0,35.041666666666664,37.666666666666664,34.208333333333336,36.375,44.916666666666664,41.125,37.625,40.916666666666664,37.125,46.583333333333336,33.75,32.125,44.083333333333336,34.28525641025641
20220524,31.416666666666668,28.333333333333332,30.166666666666668,29.041666666666668,27.25,30.208333333333332,22.083333333333332,26.083333333333332,27.458333333333332,25.791666666666668,25.041666666666668,25.5,26.666666666666668,27.75,24.208333333333332,25.791666666666668,24.791666666666668,27.416666666666668,25.916666666666668,28.791666666666668,29.791666666666668,30.333333333333332,29.625,30.083333333333332,30.375,29.833333333333332,30.458333333333332,29.958333333333332,29.166666666666668,27.833333333333332,46.833333333333336,27.708333333333332,25.958333333333332,29.791666666666668,26.25
20220525,4.333333333333333,5.583333333333333,4.25,4.895833333333333,4.541666666666667,4.458333333333333,3.2916666666666665,5.375,4.125,3.8333333333333335,2.7916666666666665,3.75,4.125,3.75,2.9583333333333335,4.125,4.125,3.9166666666666665,2.6666666666666665,4.041666666666667,3.1666666666666665,4.291666666666667,6.0,4.979166666666667,4.208333333333333,5.958333333333333,4.020833333333333,3.75,4.625,5.125,10.166666666666666,9.208333333333334,5.0,4.666666666666667,4.958333333333333
20220526,8.041666666666666,8.458333333333334,6.666666666666667,8.833333333333334,8.041666666666666,7.291666666666667,6.375,7.833333333333333,8.458333333333334,6.125,5.0,4.916666666666667,5.666666666666667,6.375,5.625,9.916666666666666,7.333333333333333,4.833333333333333,4.708333333333333,7.666666666666667,6.833333333333333,7.458333333333333,10.083333333333334,8.479166666666666,8.583333333333334,12.0,8.791666666666666,6.416666666666667,6.5,7.625,19.083333333333332,7.25,5.291666666666667,9.083333333333334,4.5
20220528,28.541666666666668,25.041666666666668,23.958333333333332,28.020833333333332,24.791666666666668,26.041666666666668,23.958333333333332,27.291666666666668,25.708333333333332,26.208333333333332,26.666666666666668,25.75,24.75,27.875,23.458333333333332,24.083333333333332,20.125,24.541666666666668,23.0,23.458333333333332,24.833333333333332,26.458333333333332,26.833333333333332,24.958333333333332,25.666666666666668,31.083333333333332,29.083333333333332,28.208333333333332,28.791666666666668,27.083333333333332,42.166666666666664,29.791666666666668,25.666666666666668,33.708333333333336,24.75
20220529,16.125,13.291666666666666,14.791666666666666,15.166666666666666,19.791666666666668,14.416666666666666,16.375,19.625,16.625,15.041666666666666,16.125,17.166666666666668,15.875,15.916666666666666,13.958333333333334,17.416666666666668,16.166666666666668,15.958333333333334,15.291666666666666,14.166666666666666,16.229166666666668,16.625,16.625,16.333333333333332,16.208333333333332,18.875,18.791666666666668,15.0625,15.541666666666666,11.666666666666666,23.291666666666668,20.708333333333332,16.75,21.083333333333332,16.458333333333332
20220530,8.083333333333334,29.375,8.125,8.895833333333334,13.916666666666666,8.541666666666666,8.75,7.291666666666667,11.541666666666666,8.5,9.875,10.166666666666666,8.083333333333334,9.0,4.25,8.791666666666666,6.708333333333333,6.5,4.875,8.333333333333334,6.458333333333333,9.0,9.416666666666666,8.083333333333334,8.458333333333334,13.666666666666666,13.166666666666666,7.833333333333333,7.916666666666667,5.875,15.625,9.291666666666666,8.375,13.666666666666666,9.916666666666666
20220531,21.833333333333332,28.583333333333332,17.166666666666668,16.875,25.291666666666668,21.458333333333332,16.875,20.458333333333332,20.916666666666668,16.041666666666668,16.229166666666668,16.166666666666668,14.333333333333334,16.541666666666668,10.666666666666666,11.625,14.5,13.333333333333334,11.083333333333334,9.333333333333334,8.625,20.625,19.875,19.333333333333332,20.333333333333332,40.375,33.833333333333336,17.291666666666668,21.333333333333332,22.375,28.5,12.708333333333334,19.041666666666668,21.291666666666668,14.625
20220601,16.166666666666668,16.916666666666668,16.833333333333332,17.208333333333332,16.666666666666668,15.708333333333334,15.958333333333334,14.5,17.791666666666668,13.75,13.666666666666666,17.041666666666668,10.333333333333334,10.833333333333334,9.041666666666666,11.8125,9.916666666666666,11.25,9.958333333333334,10.5,10.375,15.375,13.875,9.791666666666666,9.375,19.895833333333332,20.416666666666668,18.041666666666668,18.166666666666668,19.625,27.166666666666668,18.291666666666668,12.3125,20.458333333333332,12.666666666666666
20220602,24.291666666666668,21.458333333333332,21.333333333333332,20.375,31.0,23.083333333333332,20.291666666666668,22.416666666666668,21.708333333333332,19.5,22.958333333333332,22.625,19.458333333333332,22.125,18.458333333333332,17.25,15.75,17.291666666666668,17.958333333333332,18.041666666666668,18.416666666666668,22.125,21.25,21.291666666666668,21.083333333333332,26.375,26.583333333333332,19.833333333333332,18.958333333333332,23.916666666666668,28.958333333333332,20.833333333333332,19.208333333333332,26.541666666666668,17.375
20220603,35.208333333333336,31.916666666666668,28.583333333333332,31.333333333333332,34.604166666666664,28.833333333333332,31.333333333333332,35.0,35.5,38.0,37.291666666666664,35.125,32.375,34.916666666666664,31.916666666666668,29.25,28.708333333333332,37.041666666666664,31.708333333333332,34.25,36.791666666666664,37.041666666666664,35.041666666666664,29.020833333333332,32.875,40.5,43.416666666666664,36.333333333333336,39.125,37.375,64.0,38.666666666666664,38.666666666666664,42.041666666666664,35.416666666666664
20220604,25.208333333333332,23.083333333333332,21.75,23.458333333333332,31.354166666666668,21.166666666666668,22.875,24.041666666666668,26.208333333333332,24.041666666666668,25.416666666666668,25.708333333333332,24.125,23.708333333333332,21.583333333333332,19.0,17.958333333333332,19.75,22.416666666666668,20.125,23.166666666666668,34.0,31.458333333333332,23.020833333333332,19.791666666666668,19.083333333333332,22.208333333333332,25.333333333333332,21.541666666666668,22.25,48.291666666666664,27.0,25.458333333333332,27.625,24.458333333333332
20220605,15.041666666666666,13.333333333333334,14.958333333333334,13.0,15.083333333333334,15.083333333333334,12.833333333333334,14.041666666666666,14.166666666666666,11.166666666666666,10.916666666666666,18.166666666666668,9.75,10.291666666666666,9.333333333333334,6.625,5.375,9.875,10.875,7.416666666666667,6.166666666666667,15.083333333333334,18.791666666666668,12.8125,10.791666666666666,16.25,16.416666666666668,15.416666666666666,14.916666666666666,15.583333333333334,28.520833333333332,17.208333333333332,11.166666666666666,15.625,11.291666666666666
20220606,2.4583333333333335,2.4583333333333335,3.7916666666666665,3.1666666666666665,3.0416666666666665,2.75,2.9583333333333335,3.0416666666666665,3.875,2.0833333333333335,3.0,5.5,2.7916666666666665,3.0416666666666665,2.4583333333333335,4.375,3.3333333333333335,1.75,1.8333333333333333,2.4166666666666665,2.2083333333333335,2.9166666666666665,1.625,2.75,2.5833333333333335,2.4583333333333335,2.4166666666666665,2.875,1.3333333333333333,3.75,4.708333333333333,6.791666666666667,3.625,5.375,1.9166666666666667
20220607,9.666666666666666,10.875,10.791666666666666,9.083333333333334,8.916666666666666,10.125,8.208333333333334,10.75,11.666666666666666,10.041666666666666,10.041666666666666,11.416666666666666,9.791666666666666,10.708333333333334,10.666666666666666,11.5,9.958333333333334,9.625,9.333333333333334,7.833333333333333,9.666666666666666,10.333333333333334,9.625,8.833333333333334,10.75,9.708333333333334,9.75,8.416666666666666,4.958333333333333,10.291666666666666,14.958333333333334,13.041666666666666,9.166666666666666,16.791666666666668,12.083333333333334
20220610,29.541666666666668,26.666666666666668,26.208333333333332,26.25,29.791666666666668,26.583333333333332,27.166666666666668,28.875,31.833333333333332,34.583333333333336,28.333333333333332,41.333333333333336,28.625,26.833333333333332,30.125,28.791666666666668,27.916666666666668,29.083333333333332,29.5,28.583333333333332,31.333333333333332,28.333333333333332,29.083333333333332,26.75,26.375,29.416666666666668,29.541666666666668,29.208333333333332,31.708333333333332,27.0,53.041666666666664,31.875,32.166666666666664,30.291666666666668,28.333333333333332
20220611,22.875,19.458333333333332,20.458333333333332,21.583333333333332,23.5,19.583333333333332,23.666666666666668,21.916666666666668,23.166666666666668,24.395833333333332,21.666666666666668,20.833333333333332,25.541666666666668,25.416666666666668,30.75,32.0,31.833333333333332,22.375,23.625,23.375,25.708333333333332,23.0,25.041666666666668,22.083333333333332,22.208333333333332,21.5,20.583333333333332,21.020833333333332,21.875,17.833333333333332,38.75,22.791666666666668,26.166666666666668,22.541666666666668,25.708333333333332
20220612,18.75,16.875,17.208333333333332,15.770833333333334,18.702205882352942,17.666666666666668,16.291666666666668,13.708333333333334,16.166666666666668,16.958333333333332,17.458333333333332,16.916666666666668,18.208333333333332,17.666666666666668,19.041666666666668,14.333333333333334,13.75,14.291666666666666,15.75,15.166666666666666,18.791666666666668,18.666666666666668,17.958333333333332,19.041666666666668,16.166666666666668,18.541666666666668,18.708333333333332,18.125,19.041666666666668,19.166666666666668,41.125,16.75,17.458333333333332,18.25,18.958333333333332
20220613,17.479166666666668,16.583333333333332,17.479166666666668,18.333333333333332,21.94362745098039,16.458333333333332,18.0,13.666666666666666,17.791666666666668,18.291666666666668,16.833333333333332,16.875,13.833333333333334,12.083333333333334,12.416666666666666,16.75,14.166666666666666,10.791666666666666,10.541666666666666,10.0,12.791666666666666,8.791666666666666,9.833333333333334,11.5,15.9375,14.666666666666666,14.395833333333334,16.208333333333332,17.625,14.166666666666666,21.791666666666668,16.208333333333332,15.916666666666666,19.25,18.541666666666668
20220614,15.458333333333334,15.916666666666666,15.291666666666666,16.729166666666668,14.625,15.875,14.958333333333334,14.0,15.25,16.708333333333332,13.541666666666666,13.708333333333334,13.625,14.291666666666666,9.791666666666666,11.541666666666666,9.833333333333334,12.104166666666666,12.958333333333334,11.708333333333334,12.333333333333334,15.520833333333334,14.875,14.041666666666666,8.166666666666666,15.875,17.791666666666668,17.541666666666668,20.375,17.333333333333332,30.875,14.083333333333334,14.166666666666666,17.958333333333332,17.375
20220615,24.75,23.291666666666668,20.833333333333332,23.541666666666668,25.375,25.958333333333332,21.541666666666668,19.5,21.583333333333332,21.125,20.833333333333332,19.291666666666668,23.708333333333332,21.583333333333332,20.0625,15.916666666666666,14.375,25.291666666666668,24.833333333333332,21.041666666666668,21.416666666666668,19.208333333333332,20.208333333333332,24.333333333333332,23.208333333333332,25.041666666666668,25.125,21.375,25.375,24.666666666666668,40.875,19.479166666666668,17.125,20.8125,18.25
