date,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220328,3.0833333333333335,2.4166666666666665,5.166666666666667,3.0,3.5833333333333335,3.0833333333333335,4.291666666666667,2.5,2.6666666666666665,3.125,3.2916666666666665,2.7916666666666665,3.125,2.5,3.0,2.75,2.4166666666666665,2.5833333333333335,2.875,2.25,2.5416666666666665,3.4583333333333335,3.625,2.75,2.625,2.5,2.4791666666666665,2.75,2.2083333333333335,2.6041666666666665,3.4791666666666665,3.4375,3.2083333333333335,2.4583333333333335,3.0
20220329,2.5833333333333335,1.75,4.166666666666667,1.9583333333333333,2.0833333333333335,2.3333333333333335,3.8333333333333335,1.375,2.375,2.625,2.6458333333333335,1.6666666666666667,2.1666666666666665,1.6666666666666667,2.1666666666666665,1.75,2.8333333333333335,2.125,3.0416666666666665,2.375,2.3333333333333335,2.25,3.2916666666666665,2.4583333333333335,2.0833333333333335,1.5,1.9583333333333333,1.7083333333333333,2.25,1.4166666666666667,3.25,1.75,2.0,1.0,2.0
20220401,3.0,2.5833333333333335,2.7083333333333335,1.9166666666666667,2.75,1.75,2.4166666666666665,2.9166666666666665,2.5833333333333335,2.5625,1.4166666666666667,2.6666666666666665,3.0,2.9166666666666665,1.4166666666666667,1.5833333333333333,3.0,1.4166666666666667,2.125,3.0,1.3333333333333333,2.0833333333333335,2.9166666666666665,2.2916666666666665,1.875,1.5833333333333333,2.125,1.9166666666666667,1.9583333333333333,2.3958333333333335,2.4166666666666665,2.5416666666666665,2.9166666666666665,1.0,1.4791666666666667
20220402,2.9166666666666665,2.8333333333333335,2.125,2.5833333333333335,2.7916666666666665,1.4166666666666667,2.8333333333333335,3.0,3.0,2.9166666666666665,1.0833333333333333,3.0,3.0,2.8333333333333335,1.2083333333333333,1.1666666666666667,3.0,1.0,2.0833333333333335,3.0,1.0,2.7083333333333335,3.0833333333333335,2.4166666666666665,2.875,1.7083333333333333,2.75,2.8333333333333335,2.6666666666666665,2.3333333333333335,2.2916666666666665,1.5,2.8333333333333335,1.25,2.25
20220403,2.0833333333333335,2.0416666666666665,3.7083333333333335,2.4166666666666665,2.0416666666666665,2.0,2.3333333333333335,2.1666666666666665,2.2083333333333335,2.4166666666666665,2.0,2.4166666666666665,2.5,2.0833333333333335,2.2916666666666665,2.1666666666666665,2.0416666666666665,2.1666666666666665,2.25,2.2916666666666665,2.125,2.2083333333333335,2.375,3.4166666666666665,2.0833333333333335,1.7083333333333333,1.875,2.0416666666666665,1.875,1.9375,2.2083333333333335,3.125,2.7083333333333335,2.0,2.2916666666666665
20220404,3.0833333333333335,3.5833333333333335,6.458333333333333,3.4166666666666665,3.9583333333333335,3.5,3.4583333333333335,2.3333333333333335,3.7916666666666665,4.416666666666667,3.125,3.6666666666666665,2.7083333333333335,2.3333333333333335,3.8333333333333335,2.7083333333333335,2.4166666666666665,3.3333333333333335,2.8333333333333335,2.9166666666666665,3.6041666666666665,3.375,3.9583333333333335,5.875,4.083333333333333,3.125,3.9583333333333335,2.7083333333333335,3.25,2.75,6.083333333333333,2.75,2.9583333333333335,2.2083333333333335,3.5416666666666665
20220405,2.2916666666666665,2.5,3.7916666666666665,2.2083333333333335,2.3541666666666665,2.4166666666666665,2.1666666666666665,2.0,2.5416666666666665,2.5833333333333335,2.2916666666666665,2.2916666666666665,2.5833333333333335,2.75,2.7916666666666665,2.2916666666666665,2.8333333333333335,2.375,2.4166666666666665,2.5,2.5833333333333335,1.9791666666666667,2.6041666666666665,2.2916666666666665,2.125,2.2916666666666665,2.2916666666666665,1.8333333333333333,2.375,1.5833333333333333,3.4166666666666665,2.5416666666666665,2.25,1.5416666666666667,1.75
20220406,1.875,1.2291666666666667,4.666666666666667,1.8958333333333333,2.0833333333333335,2.8333333333333335,3.3333333333333335,1.7083333333333333,2.625,2.8333333333333335,2.0,2.0833333333333335,1.6666666666666667,1.625,1.9583333333333333,2.0,1.8333333333333333,2.5833333333333335,2.1666666666666665,2.2916666666666665,2.125,3.75,4.041666666666667,3.2916666666666665,2.8333333333333335,1.7083333333333333,2.4583333333333335,2.2916666666666665,1.8416666666666668,2.2083333333333335,2.625,1.6666666666666667,2.0,2.3333333333333335,2.2708333333333335
20220407,2.1666666666666665,1.7083333333333333,4.5,1.9583333333333333,1.8333333333333333,3.7083333333333335,3.2916666666666665,2.5,2.25,2.0416666666666665,1.4583333333333333,2.2083333333333335,1.9791666666666667,3.0,2.0833333333333335,2.0,2.125,1.8333333333333333,1.7083333333333333,2.1666666666666665,1.9583333333333333,2.4583333333333335,2.3333333333333335,2.75,2.125,1.9583333333333333,2.5,2.1666666666666665,1.4916666666666665,2.4375,2.6666666666666665,2.0416666666666665,1.875,2.3333333333333335,2.3333333333333335
20220410,5.395833333333333,4.5,7.541666666666667,4.833333333333333,4.958333333333333,5.291666666666667,4.625,3.0416666666666665,4.875,4.833333333333333,4.0,3.375,4.0,2.625,3.2083333333333335,2.125,2.2916666666666665,4.041666666666667,3.75,4.166666666666667,3.7083333333333335,3.5833333333333335,4.791666666666667,4.416666666666667,4.0,4.75,7.583333333333333,3.2916666666666665,5.083333333333333,3.8333333333333335,7.958333333333333,3.7083333333333335,3.125,3.0,2.8333333333333335
20220411,3.0833333333333335,2.5833333333333335,3.2916666666666665,2.5416666666666665,2.6666666666666665,2.4583333333333335,2.4166666666666665,2.7916666666666665,2.75,3.0,2.625,2.375,2.5416666666666665,3.0,2.75,2.0833333333333335,2.0833333333333335,2.4166666666666665,2.6666666666666665,2.8333333333333335,2.2291666666666665,2.4166666666666665,3.6666666666666665,2.75,2.1666666666666665,2.7083333333333335,3.7083333333333335,2.375,2.6666666666666665,2.625,3.2083333333333335,2.3333333333333335,2.5,1.7916666666666667,2.3333333333333335
20220412,3.0,2.25,2.5625,2.5833333333333335,2.9166666666666665,2.0416666666666665,2.7916666666666665,1.9166666666666667,3.0,1.875,3.0,2.25,2.6666666666666665,3.0,3.0,2.5,3.0,2.75,3.0,1.3333333333333333,2.75,2.4166666666666665,2.9166666666666665,2.75,1.4583333333333333,2.5416666666666665,2.375,2.6666666666666665,2.9166666666666665,3.0,2.25,2.9166666666666665,2.75,1.5833333333333333,1.6666666666666667
20220413,1.6666666666666667,2.125,4.416666666666667,1.9583333333333333,1.75,2.4375,2.0,2.0625,2.1666666666666665,2.5,1.75,1.625,1.9166666666666667,3.0,2.375,1.6875,1.8333333333333333,3.3333333333333335,2.6666666666666665,4.208333333333333,2.75,3.4166666666666665,4.041666666666667,3.0416666666666665,4.041666666666667,1.4583333333333333,2.2083333333333335,1.75,1.875,2.4583333333333335,4.0,1.9166666666666667,1.8333333333333333,1.9166666666666667,1.7291666666666667
20220414,2.9166666666666665,2.9166666666666665,2.625,2.5,2.8333333333333335,2.5416666666666665,2.4166666666666665,3.0,2.2916666666666665,1.9583333333333333,3.0,2.4166666666666665,2.9166666666666665,3.0,2.75,2.5,3.0,3.0,3.0,1.3333333333333333,2.75,2.625,2.4166666666666665,2.6666666666666665,2.75,2.4166666666666665,2.0,2.75,3.0,3.0,3.0416666666666665,2.9166666666666665,2.9583333333333335,1.375,2.4166666666666665
20220415,2.75,3.0,2.9166666666666665,2.6666666666666665,3.0,2.9583333333333335,3.0,3.0,2.8333333333333335,1.6666666666666667,1.875,3.0,2.8333333333333335,3.0,3.0,2.8333333333333335,2.8333333333333335,3.0,3.0,1.125,3.0,3.0,3.0,3.0,2.75,2.8333333333333335,2.2916666666666665,2.5,2.8333333333333335,3.0,3.0,2.8333333333333335,1.0,1.3333333333333333,2.5
20220416,2.7916666666666665,2.9166666666666665,3.2916666666666665,2.25,2.625,2.75,2.8333333333333335,3.0,2.6666666666666665,3.0833333333333335,1.8333333333333333,2.7916666666666665,2.0,2.5833333333333335,3.0,2.8333333333333335,2.8333333333333335,2.5833333333333335,2.6666666666666665,1.0,3.0,3.0,3.0,3.0,2.375,2.8333333333333335,2.6666666666666665,2.0416666666666665,2.5833333333333335,2.8333333333333335,2.8333333333333335,2.6666666666666665,13.6875,1.5416666666666667,2.375
20220417,2.875,2.5833333333333335,5.625,3.0,2.625,3.7083333333333335,2.6666666666666665,2.3333333333333335,2.6666666666666665,2.7083333333333335,2.4166666666666665,2.0,1.875,1.8333333333333333,2.1666666666666665,2.0833333333333335,2.2916666666666665,2.9583333333333335,2.4583333333333335,2.5833333333333335,2.8333333333333335,3.25,2.6666666666666665,2.875,2.5,2.4166666666666665,3.125,2.75,2.8333333333333335,2.0833333333333335,6.041666666666667,2.0416666666666665,11.604166666666666,2.7083333333333335,3.0833333333333335
20220419,2.7916666666666665,2.625,5.0,2.0625,3.125,3.2083333333333335,2.375,2.6666666666666665,2.875,2.375,3.375,2.4583333333333335,1.2916666666666667,2.4166666666666665,1.7083333333333333,2.0416666666666665,2.0416666666666665,1.7916666666666667,2.4166666666666665,2.5,2.0416666666666665,2.625,2.7916666666666665,2.7916666666666665,2.125,2.6666666666666665,3.4166666666666665,1.9583333333333333,2.6666666666666665,2.1666666666666665,2.5,1.5416666666666667,2.2916666666666665,2.5416666666666665,1.6666666666666667
20220425,5.875,4.916666666666667,7.125,4.0625,3.75,4.333333333333333,3.5208333333333335,2.0833333333333335,3.875,4.520833333333333,4.416666666666667,3.0416666666666665,3.1875,2.8333333333333335,2.8333333333333335,2.4791666666666665,2.2708333333333335,4.916666666666667,3.0833333333333335,5.125,2.5416666666666665,3.0208333333333335,5.106060606060606,3.6666666666666665,3.0,2.7916666666666665,5.979166666666667,1.875,3.1458333333333335,3.1875,4.395833333333333,3.3958333333333335,2.625,2.875,3.0416666666666665
20220426,2.9166666666666665,2.75,2.7916666666666665,2.7083333333333335,1.9583333333333333,3.0,2.6666666666666665,2.7083333333333335,2.7916666666666665,2.875,3.2916666666666665,2.1666666666666665,2.9166666666666665,2.5833333333333335,3.0,2.8333333333333335,3.0,1.3125,2.8333333333333335,2.2083333333333335,3.0,2.5,4.393939393939394,2.8333333333333335,2.9166666666666665,3.0,2.9166666666666665,2.75,2.75,2.6666666666666665,2.6666666666666665,2.7916666666666665,2.75,1.25,2.4166666666666665
20220427,3.0,2.5,3.0,3.0,1.5833333333333333,1.5416666666666667,1.3333333333333333,2.9166666666666665,2.1666666666666665,3.0,3.0,3.0,2.5833333333333335,3.0,2.25,3.0,3.0,2.8333333333333335,1.3333333333333333,1.2083333333333333,1.4166666666666667,2.1666666666666665,3.0,3.0,3.0,3.0,2.75,3.0,3.0,1.9791666666666667,2.0833333333333335,2.75,2.9166666666666665,1.0,2.75
20220428,3.0,3.0,3.0,3.0,2.8125,2.1666666666666665,1.0,8.958333333333334,1.6666666666666667,1.1666666666666667,3.0,3.0,2.9166666666666665,3.0,1.0833333333333333,2.7916666666666665,3.0,3.0,1.5833333333333333,1.7916666666666667,1.5833333333333333,1.9166666666666667,3.0,3.0,3.0,2.75,2.8333333333333335,2.6666666666666665,2.611111111111111,3.0416666666666665,1.5833333333333333,1.3333333333333333,1.3333333333333333,1.0416666666666667,2.8333333333333335
20220429,3.0,2.5833333333333335,3.2083333333333335,3.0,1.125,1.9166666666666667,1.0833333333333333,2.9166666666666665,2.8333333333333335,1.8333333333333333,2.9166666666666665,3.0,1.125,3.0,2.25,2.9166666666666665,2.9166666666666665,2.9166666666666665,2.9166666666666665,2.1666666666666665,2.8333333333333335,2.75,2.5,2.2083333333333335,2.9166666666666665,3.0,3.0,1.0833333333333333,1.5555555555555554,1.4583333333333333,2.1666666666666665,1.0833333333333333,2.8333333333333335,1.3333333333333333,3.0
20220501,1.2916666666666667,3.0,3.625,3.0,2.8333333333333335,2.5833333333333335,2.9166666666666665,1.1666666666666667,1.4166666666666667,1.9166666666666667,1.3333333333333333,3.0,2.4375,3.0,1.4166666666666667,1.4166666666666667,2.6666666666666665,3.0,3.0,1.8333333333333333,3.0,2.8333333333333335,3.0,1.5,2.3333333333333335,2.6666666666666665,1.9166666666666667,1.1666666666666667,1.1666666666666667,1.3541666666666667,2.8333333333333335,2.75,1.25,1.9583333333333333,1.5
20220502,4.3125,3.2916666666666665,6.0625,3.5,4.0,4.375,3.0,1.9166666666666667,3.0,2.3333333333333335,2.75,2.7083333333333335,3.9166666666666665,3.2083333333333335,3.5833333333333335,2.375,2.75,3.4583333333333335,3.7916666666666665,4.458333333333333,3.3541666666666665,3.5833333333333335,3.5416666666666665,4.916666666666667,3.875,4.083333333333333,6.083333333333333,3.2916666666666665,3.0,3.5,3.5833333333333335,2.3333333333333335,1.9166666666666667,3.0416666666666665,1.75
20220503,1.8333333333333333,2.7916666666666665,6.458333333333333,2.125,4.375,3.4166666666666665,2.4166666666666665,1.9166666666666667,2.7083333333333335,1.7916666666666667,2.6041666666666665,2.8333333333333335,2.4583333333333335,2.375,2.7083333333333335,2.125,2.2916666666666665,2.375,2.7916666666666665,4.458333333333333,2.5833333333333335,2.8333333333333335,3.0833333333333335,3.5,2.5833333333333335,3.75,4.916666666666667,3.7916666666666665,2.9583333333333335,2.9791666666666665,2.6666666666666665,2.7083333333333335,2.6666666666666665,3.625,2.2916666666666665
20220504,2.2916666666666665,10.041666666666666,5.875,2.4166666666666665,3.0833333333333335,2.6875,3.3333333333333335,1.875,2.625,1.8333333333333333,2.4166666666666665,2.4166666666666665,2.4791666666666665,2.25,2.5,2.5,2.1666666666666665,3.0416666666666665,2.9583333333333335,4.875,2.9166666666666665,3.0416666666666665,3.7083333333333335,2.9166666666666665,3.0416666666666665,3.2916666666666665,3.6666666666666665,1.875,2.3333333333333335,2.3333333333333335,3.2083333333333335,2.6666666666666665,2.8541666666666665,3.625,2.3125
20220505,3.5,3.7083333333333335,7.083333333333333,2.625,2.8333333333333335,3.75,4.791666666666667,2.5,3.8125,2.3333333333333335,4.0,2.7916666666666665,4.541666666666667,3.5416666666666665,4.041666666666667,2.9791666666666665,2.7083333333333335,3.0416666666666665,4.416666666666667,6.625,3.3333333333333335,3.9583333333333335,3.7083333333333335,3.3333333333333335,3.5,3.125,4.041666666666667,18.041666666666668,2.4166666666666665,2.5,3.375,3.2916666666666665,3.0416666666666665,3.5833333333333335,4.208333333333333
20220506,2.9166666666666665,2.625,3.375,2.75,2.7916666666666665,2.7916666666666665,1.5,1.125,2.75,1.125,2.8333333333333335,2.9583333333333335,1.1666666666666667,2.4583333333333335,1.8333333333333333,2.75,3.0,2.7380952380952386,2.4166666666666665,2.8333333333333335,2.75,2.5,3.0,1.5,2.6666666666666665,2.7916666666666665,3.1666666666666665,1.0833333333333333,2.9583333333333335,3.0,3.0,2.6666666666666665,2.5833333333333335,1.25,2.3333333333333335
20220507,2.6666666666666665,2.7083333333333335,3.875,2.6666666666666665,3.1666666666666665,1.6666666666666667,2.5833333333333335,1.3333333333333333,2.5833333333333335,1.1666666666666667,1.4583333333333333,2.7083333333333335,2.5833333333333335,2.625,2.2916666666666665,2.5,3.0,1.5952380952380956,2.5833333333333335,2.75,1.375,2.7083333333333335,2.4583333333333335,1.5833333333333333,2.6666666666666665,2.5833333333333335,2.4583333333333335,19.875,2.5416666666666665,2.0416666666666665,2.25,2.25,2.5416666666666665,2.0,2.4583333333333335
20220510,1.1666666666666667,3.0,3.2083333333333335,3.0,1.5,2.7916666666666665,3.0,1.7916666666666667,3.0,1.0833333333333333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0416666666666667,3.0,2.8333333333333335,3.0,3.0,2.9166666666666665,3.0,2.9166666666666665,1.5833333333333333,2.875,2.1458333333333335,3.0,3.125,3.0,1.25,3.0,1.625,3.0
20220511,1.0,2.8333333333333335,3.5,3.0,1.8333333333333333,6.791666666666667,3.0,2.0,3.0,1.125,3.0,3.0,3.0,3.0,2.9166666666666665,2.25,3.0,2.6666666666666665,2.8333333333333335,2.9166666666666665,3.0,2.0833333333333335,3.0,3.0,3.0,2.8333333333333335,3.0,2.75,3.0,3.0625,2.6666666666666665,1.0833333333333333,2.4166666666666665,2.0,1.1666666666666667
20220512,1.5833333333333333,2.9166666666666665,3.6041666666666665,1.1666666666666667,1.5833333333333333,2.5,3.0,1.7916666666666667,3.0,2.5,3.0,3.0,2.9166666666666665,3.0,3.0,2.5833333333333335,2.9166666666666665,3.0,3.0,2.625,3.0,1.8333333333333333,3.0,3.0,3.0,3.0,1.1666666666666667,3.0,2.8333333333333335,3.2083333333333335,2.5,2.8333333333333335,2.75,1.8333333333333333,1.1666666666666667
20220513,2.8333333333333335,3.0,3.6666666666666665,1.25,1.5,2.5,2.9166666666666665,1.0,3.0,2.9166666666666665,3.0,3.0,3.0,3.0,3.0,2.9166666666666665,3.0,3.0,3.0,2.75,2.75,2.8333333333333335,3.0,2.9166666666666665,3.0,2.9583333333333335,1.4166666666666667,2.8333333333333335,2.8333333333333335,3.0,2.9166666666666665,3.0,3.0,2.0,1.375
20220514,3.0,3.0,4.0,2.8333333333333335,2.9166666666666665,3.015625,2.9166666666666665,1.2083333333333333,3.0,1.4166666666666667,3.0,3.0,3.0,3.0,3.0,2.6666666666666665,2.8333333333333335,3.0,3.0,2.375,2.4166666666666665,3.0,3.0,2.5,3.0,2.9166666666666665,2.8333333333333335,2.75,1.1666666666666667,3.0,2.75,3.0,3.0,2.0,1.3333333333333333
20220515,3.75,3.0,4.229166666666667,3.0,3.0,3.984375,1.1666666666666667,1.2916666666666667,2.9166666666666665,1.4583333333333333,2.0,3.0,2.8333333333333335,2.75,2.4166666666666665,2.7916666666666665,2.7083333333333335,2.5833333333333335,2.75,2.875,2.9166666666666665,2.1666666666666665,3.0,3.0,3.0,2.8333333333333335,2.75,1.9166666666666667,1.4583333333333333,2.125,2.125,3.0,2.9166666666666665,2.5833333333333335,2.1666666666666665
20220516,3.8541666666666665,2.8333333333333335,4.433333333333334,3.0,2.6666666666666665,3.5833333333333335,1.4166666666666667,1.9583333333333333,2.25,1.7916666666666667,1.625,2.5,2.75,2.6666666666666665,2.5,2.875,2.7083333333333335,2.8333333333333335,2.5833333333333335,3.125,1.9166666666666667,2.75,3.0,3.0,2.1666666666666665,2.75,1.7083333333333333,1.75,2.625,2.4166666666666665,2.125,1.7916666666666667,1.8333333333333333,2.5833333333333335,2.2083333333333335
20220517,5.916666666666667,4.291666666666667,8.233333333333333,4.041666666666667,4.208333333333333,4.416666666666667,3.625,3.1666666666666665,3.2916666666666665,3.75,3.125,3.125,3.4166666666666665,3.375,3.25,2.8333333333333335,2.6666666666666665,5.0,4.0,5.208333333333333,2.875,7.5,7.458333333333333,5.125,4.125,4.833333333333333,8.5,3.5833333333333335,3.375,4.229166666666667,6.083333333333333,2.875,2.6041666666666665,4.333333333333333,2.75
20220528,4.375,4.333333333333333,6.666666666666667,3.0833333333333335,4.166666666666667,6.25,3.3333333333333335,3.7083333333333335,3.4166666666666665,3.6666666666666665,2.9166666666666665,2.7916666666666665,3.2916666666666665,3.0833333333333335,3.25,2.875,3.0416666666666665,4.291666666666667,3.6666666666666665,6.625,3.2916666666666665,3.5416666666666665,3.7083333333333335,3.2083333333333335,3.2083333333333335,4.166666666666667,4.291666666666667,4.041666666666667,3.9166666666666665,4.333333333333333,6.458333333333333,3.3333333333333335,3.25,5.875,5.541666666666667
20220529,3.125,2.7916666666666665,3.625,2.3333333333333335,2.375,2.2083333333333335,2.375,1.5416666666666667,2.3333333333333335,2.4583333333333335,2.375,2.3333333333333335,2.7083333333333335,2.6666666666666665,2.4583333333333335,2.6666666666666665,2.75,2.2083333333333335,2.7083333333333335,5.166666666666667,2.7916666666666665,2.7916666666666665,3.4166666666666665,2.9166666666666665,2.5,2.2916666666666665,2.5416666666666665,2.2916666666666665,2.5,2.9375,3.2916666666666665,2.0,2.7083333333333335,2.5,3.1666666666666665
20220601,2.9166666666666665,2.5416666666666665,5.5,2.6666666666666665,1.75,2.5,2.7916666666666665,1.5416666666666667,2.125,2.1666666666666665,2.5833333333333335,1.5833333333333333,2.25,2.8333333333333335,1.5833333333333333,2.2916666666666665,2.1875,2.0833333333333335,2.0,4.625,1.5,2.3333333333333335,2.0416666666666665,2.1666666666666665,2.75,2.6666666666666665,4.479166666666667,2.125,2.3333333333333335,2.6666666666666665,3.1666666666666665,1.4166666666666667,2.0,4.125,2.3333333333333335
20220602,4.125,3.125,7.041666666666667,2.25,3.125,3.25,2.2916666666666665,2.25,2.0833333333333335,2.8333333333333335,2.375,2.2083333333333335,2.569444444444444,2.3333333333333335,2.25,2.5416666666666665,2.1666666666666665,2.5,3.1041666666666665,6.5,2.875,4.041666666666667,4.458333333333333,2.625,2.375,2.9583333333333335,4.041666666666667,2.375,2.8333333333333335,2.5208333333333335,4.125,2.7083333333333335,2.8333333333333335,4.291666666666667,4.291666666666667
20220603,7.541666666666667,5.958333333333333,11.583333333333334,5.416666666666667,5.333333333333333,6.791666666666667,4.666666666666667,3.9166666666666665,4.583333333333333,5.166666666666667,4.041666666666667,4.791666666666667,4.368055555555555,4.333333333333333,5.041666666666667,3.5833333333333335,2.7083333333333335,5.604166666666667,5.708333333333333,8.895833333333334,5.458333333333333,5.5,7.958333333333333,5.291666666666667,4.625,5.208333333333333,8.458333333333334,4.5,4.75,5.166666666666667,3.25,5.041666666666667,5.166666666666667,6.083333333333333,6.291666666666667
20220604,2.7083333333333335,2.125,5.291666666666667,2.9166666666666665,1.25,2.9166666666666665,2.9166666666666665,1.375,2.8333333333333335,3.0,2.5833333333333335,2.8333333333333335,1.6666666666666667,2.8333333333333335,2.8333333333333335,2.4166666666666665,3.0,2.9166666666666665,2.6666666666666665,2.125,2.6666666666666665,2.75,2.2916666666666665,21.895833333333332,2.75,1.9166666666666667,2.375,2.5,3.0,2.875,3.4166666666666665,1.75,2.8333333333333335,2.5833333333333335,1.7916666666666667
20220605,2.5416666666666665,2.25,4.75,2.9166666666666665,1.5416666666666667,3.0,2.9166666666666665,1.125,3.0,3.0,2.9166666666666665,3.0,1.875,2.7916666666666665,3.0,2.6875,3.0,3.0,3.0,1.9583333333333333,3.0,2.9166666666666665,2.9583333333333335,3.0,1.7083333333333333,2.0,3.0416666666666665,2.9166666666666665,2.5416666666666665,2.9166666666666665,3.0,2.9166666666666665,3.0,2.5416666666666665,2.2916666666666665
20220606,3.0,3.0,3.875,3.0,1.125,3.0,3.0,1.25,3.0,2.9166666666666665,2.9166666666666665,3.0,1.25,3.0,3.0,3.0,3.0,2.75,3.0,1.8541666666666667,1.5,2.7916666666666665,2.8333333333333335,3.0,3.0,3.0,2.9166666666666665,2.9166666666666665,2.4166666666666665,1.125,2.75,3.0,3.0,2.9583333333333335,2.8333333333333335
20220607,2.125,2.1041666666666665,6.583333333333333,3.1041666666666665,2.75,2.7916666666666665,2.0833333333333335,1.9583333333333333,1.9166666666666667,2.0,2.375,2.5,2.1666666666666665,1.7916666666666667,1.9583333333333333,2.125,2.0416666666666665,2.4583333333333335,2.5,3.375,1.9166666666666667,1.625,2.0416666666666665,2.0833333333333335,2.5,2.0416666666666665,2.375,2.0833333333333335,1.7708333333333333,1.9583333333333333,2.4583333333333335,2.4166666666666665,2.4583333333333335,3.9583333333333335,2.4583333333333335
20220610,2.2916666666666665,2.5,4.5,2.6666666666666665,3.2083333333333335,2.7916666666666665,2.5,2.0416666666666665,1.7083333333333333,1.875,2.2083333333333335,1.9583333333333333,2.75,1.75,2.5416666666666665,1.1666666666666667,3.0,2.5,2.125,3.6666666666666665,1.5,1.875,2.125,2.0,1.6666666666666667,2.4583333333333335,2.5833333333333335,2.25,2.6666666666666665,2.4583333333333335,2.9166666666666665,1.75,1.75,3.4583333333333335,1.7083333333333333
20220611,2.5833333333333335,2.5833333333333335,4.25,2.625,2.25,2.5,2.4166666666666665,2.2916666666666665,2.25,2.5625,2.25,2.2083333333333335,2.2916666666666665,1.8333333333333333,2.7083333333333335,2.0,3.0,2.5833333333333335,1.8333333333333333,3.6041666666666665,1.8333333333333333,1.5833333333333333,2.375,2.5416666666666665,2.0833333333333335,2.7916666666666665,2.5,2.375,1.75,2.5,2.0416666666666665,2.0416666666666665,1.9583333333333333,3.4166666666666665,2.2916666666666665
20220612,3.0,3.0,2.0,3.0,1.3125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8333333333333335,3.0,3.0,3.0,3.0,3.0,2.9166666666666665,2.25,2.9166666666666665,2.6666666666666665,3.0,3.0,3.0,3.0,3.0,3.0,1.1666666666666667,2.0208333333333335,2.9166666666666665,3.0,2.8333333333333335,2.5416666666666665,3.0
20220613,3.0,3.0,1.7291666666666667,2.8333333333333335,1.8333333333333333,2.6666666666666665,3.0,2.3333333333333335,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5833333333333335,3.0,2.6666666666666665,3.0,2.9166666666666665,3.8125,3.0,1.2916666666666667,3.0,2.8333333333333335,1.875,2.4166666666666665,3.0,3.0,2.75,3.0
20220614,2.0,2.5416666666666665,2.0,2.4166666666666665,1.9583333333333333,2.9166666666666665,2.2916666666666665,2.5833333333333335,2.75,2.1666666666666665,2.75,3.0,3.0,2.6458333333333335,3.0,3.0,3.0,3.0,3.0,2.5,2.9166666666666665,2.5,2.6666666666666665,3.0,3.0,2.5,1.8541666666666667,2.4583333333333335,2.375,2.5208333333333335,3.3333333333333335,2.5833333333333335,3.0,3.0,2.7916666666666665
20220615,1.9166666666666667,3.0,2.0833333333333335,2.6666666666666665,2.9166666666666665,3.0,2.5833333333333335,2.9166666666666665,2.8333333333333335,1.3333333333333333,2.8333333333333335,3.0,2.9166666666666665,1.6666666666666667,3.0,3.0,3.0,2.5,2.375,3.0416666666666665,2.4583333333333335,2.0,2.5416666666666665,2.625,2.0416666666666665,2.25,1.6666666666666667,3.0,2.125,3.0,2.125,3.0,3.0,2.7916666666666665,3.0
20220616,3.0416666666666665,2.625,4.75,2.375,2.0,4.0,2.5833333333333335,2.7083333333333335,2.25,2.8541666666666665,1.5833333333333333,2.6666666666666665,2.375,1.7916666666666667,2.25,3.0,3.0,2.0625,2.0,4.541666666666667,2.4375,2.419871794871795,4.166666666666667,2.8333333333333335,1.875,2.7916666666666665,3.3333333333333335,2.125,2.5,2.5416666666666665,2.5,1.9166666666666667,2.4583333333333335,3.9583333333333335,2.125
20220617,3.2916666666666665,3.625,5.208333333333333,3.625,2.125,4.958333333333333,2.75,2.4166666666666665,2.4166666666666665,2.9166666666666665,1.7916666666666667,2.4583333333333335,2.0,1.5,2.0833333333333335,2.3333333333333335,2.8333333333333335,2.25,2.2916666666666665,3.875,2.2708333333333335,3.205128205128205,2.75,2.7083333333333335,1.8333333333333333,3.125,3.625,2.4166666666666665,2.125,2.0833333333333335,2.9166666666666665,4.0,2.5416666666666665,3.9166666666666665,2.25
20220618,2.2916666666666665,2.625,4.375,2.5833333333333335,1.9166666666666667,2.7916666666666665,2.3333333333333335,1.9583333333333333,2.3541666666666665,2.2916666666666665,2.0,2.3333333333333335,1.7916666666666667,2.875,2.9166666666666665,3.0,3.0,2.2916666666666665,2.5,3.3333333333333335,2.2083333333333335,2.6666666666666665,2.875,1.8333333333333333,1.875,2.5,2.7916666666666665,2.2916666666666665,2.4583333333333335,2.4166666666666665,4.875,2.4583333333333335,2.3333333333333335,3.6666666666666665,2.125
